rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
49.95190877643956,5.349606153308002,8.59447569707282,-3.2448695437648176,449.31500244140625,442.8506663004557,-0.0126002644267232,0.0371043866795242,-0.1379,0
47.37602947249088,3.742492172930042,7.624078992244265,-3.881586819314223,446.2240020751953,441.888666788737,-0.020517695086338,0.0373787422964501,-0.1379,0
40.28077449114772,0.1584273363728243,6.1309486610699775,-5.972521324697153,442.4130004882812,440.7549997965495,-0.066442209622874,0.0402008621735867,-0.1379,0
41.064863112712,-2.4631427350311697,4.412130381849749,-6.875273116880918,437.19200134277344,439.9056671142578,0.0058708324248686,0.0373554906670856,-0.1379,0
42.63551781437312,-4.124450409156111,2.704814223648577,-6.829264632804688,431.24700317382815,438.42800089518227,0.0113021077166715,0.0359986925508842,-0.1379,0
40.67617494742743,-5.9908953798805555,0.9656723029427504,-6.956567682823306,426.9460021972656,437.3666676839193,-0.0187567572529434,0.033502554678476,-0.1379,0
41.70678524798594,-7.166362784060652,-0.6607347144579301,-6.505628069602722,421.1380004882813,436.2100006103516,0.0068286360981308,0.0294215869583301,-0.1379,1
39.35292284027332,-8.704446840922742,-2.269477139750893,-6.434969701171849,416.07000122070315,434.8663340250651,-0.0216836541988695,0.0286049454020474,-0.1379,1
38.25407995070121,-10.140560055821936,-3.8436937229651016,-6.296866332856835,412.227001953125,434.119667561849,-0.010474950113494,0.0272120964814535,-0.1379,1
48.28047002515486,-9.02104104019412,-4.8791631864109055,-4.141877853783215,409.48200073242185,433.5156677246094,0.0682451678419993,0.0340803127180099,-0.1379,1
48.82366443429882,-7.9118907360924595,-5.485708696347216,-2.4261820397452434,407.4600006103516,433.1876678466797,0.003877627272538,0.0341145524515265,-0.1379,1
51.266655712559626,-6.3799713871061385,-5.664561234499001,-0.7154101526071379,407.05799865722656,432.9020009358724,0.0171196775876762,0.0341873163060663,-0.1379,1
52.487935069553934,-4.820659539605288,-5.495780895520258,0.6751213559149702,409.8760009765625,432.9493347167969,0.0084158351738814,0.0251140195186343,-0.1379,1
52.47610081443336,-3.5464332421669837,-5.105911364849604,1.55947812268262,412.4550018310547,432.6436686197917,-6.973703038437584e-05,0.0252157082671943,-0.1379,1
52.0965882890931,-2.579489421168546,-4.600626976113392,2.021137554944846,414.4869995117187,432.03733520507814,-0.0020923987153301,0.0252867776105876,-0.1379,1
58.39685783960301,-0.3965050665838703,-3.759802594207488,3.3632975276236174,419.03599853515624,432.1753346761068,0.0407697334781054,0.0260315198315069,-0.1379,0
60.864318060851055,1.9397540702678384,-2.619891261312423,4.559645331580262,424.0899993896484,432.6940012613932,0.0174374551533542,0.0260545586380786,-0.1379,0
61.01455346007559,3.785544043295829,-1.3388042003907723,5.124348243686601,430.0669982910157,432.89466756184896,0.0010340378456106,0.0236563263438129,-0.1379,0
53.72728581522434,3.9584491442444687,-0.2793535314637242,4.237802675708193,434.91599731445314,433.090000406901,-0.033890139401614,0.027276714433003,-0.1379,1
55.78875956569166,4.494733640361289,0.6754639029012786,3.81926973746001,437.6549987792969,432.8483337402343,0.0127167455894849,0.0189567812451967,-0.1379,1
58.04984391651412,5.364646083925436,1.61330033910611,3.751345744819326,440.8600006103515,432.5450012207031,0.0141069672032534,0.0190732764477084,-0.1379,1
55.81758364405814,5.621305360289512,2.41490134334279,3.2064040169467214,442.8910034179688,432.0576680501302,-0.0101007806740353,0.0194942930221519,-0.1379,1
60.18221329298977,6.721178380645426,3.2761567508033176,3.445021629842109,445.77000122070314,432.6863342285157,0.0270088308330986,0.0207220131044993,-0.1379,1
65.1975886061254,8.81058162273581,4.383041725189816,4.427539897545994,450.2869995117187,433.3113342285157,0.0356240334842257,0.0224314964412799,-0.1379,1
68.95080188997909,11.509452762798617,5.808323932711577,5.70112883008704,456.3510009765625,434.02833455403646,0.0306536942186297,0.0228145756988736,-0.1379,0
58.41771033015757,11.688347033980447,6.984328552965351,4.704018481015098,458.4030029296875,434.7950012207031,-0.0461745629373024,0.0273907888900233,-0.1379,1
62.77879293641407,12.980432863846032,8.183549415141488,4.796883448704545,461.28700256347656,435.5050008138021,0.0344775607046774,0.0287574047769707,-0.1379,1
61.83801461236194,13.671721611063331,9.281183854325858,4.390537756737475,463.90700378417966,436.68133443196615,-0.0044892792934532,0.0289275645810802,-0.1379,1
63.861798580021166,14.65821017192036,10.35658911784476,4.3016210540756,468.82200622558594,438.6550018310547,0.015648376118613,0.0253604253093898,-0.1379,0
62.3624344052668,15.011176375827574,11.287506569441325,3.7236698063862512,472.8610046386719,439.99933471679685,-0.0064862262526846,0.0259321263654829,-0.1379,0
62.2829487691311,15.103885487030254,12.05078235295911,3.0531031340711436,476.2560028076171,441.5253346761067,-0.0003295239783216,0.0260195863051329,-0.1379,0
