rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
41.7011500189162,-20.46892315103503,-20.79856685364583,0.3296437026108023,566.6088562011719,613.4969197591146,0.0035425564681561,0.0382806039067821,-0.0667,1
53.26278657919066,-16.245905760557093,-19.888034635028085,3.642128874470991,568.5570495605468,612.6199625651042,0.0649856393808705,0.0435680417024267,-0.0667,1
57.17171683899305,-11.47935100307336,-18.20629790863714,6.7269469055637785,571.9039489746094,611.7960327148437,0.0260769559038676,0.0441137052655953,-0.0667,1
57.52385629292131,-7.496901329662478,-16.06441859284221,8.567517263179731,580.1283264160156,610.910585530599,0.0023391968644008,0.03243502889554,-0.0667,1
58.686093299336335,-3.919115383596704,-13.635357950993107,9.716242567396405,590.9992614746094,610.4744730631511,0.0074144986406494,0.0265299382932187,-0.0667,1
64.88162646372143,1.1570104984350564,-10.676884261107476,11.833894759542533,603.5985778808594,610.7904825846355,0.0440639660236341,0.0276696245301595,-0.0667,1
66.63352694610207,5.845310204015391,-7.372445368082904,13.217755572098294,613.534375,611.3586364746094,0.0137210864624681,0.0227320254639503,-0.0667,0
67.64506578715253,9.873464435496317,-3.923263407367059,13.796727842863376,623.2893310546875,611.6820434570312,0.0078768457576421,0.0228648251735194,-0.0667,0
69.82057438705571,13.847783126672311,-0.3690541005591853,14.216837227231498,634.6877624511719,612.6326639811198,0.0172559058930903,0.0212345086424079,-0.0667,0
62.937680892513875,15.397880292549644,2.7843327780625806,12.613547514487063,644.4676940917968,613.518564860026,-0.0256190422701865,0.0247405799449732,-0.0667,0
62.16326895486011,16.2718964802076,5.481845518491585,10.790050961716016,653.8380126953125,614.2513448079427,-0.0030853183447002,0.0252008213133174,-0.0667,1
63.5358010893903,17.23985429733034,7.833447274259336,9.406407023071004,660.0622436523438,614.9576741536458,0.0087912746361753,0.0182466574172163,-0.0667,1
